,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
226,1584934898000.0,0,0,"#FBMKLCI $KLCI top 10 gainers/losers 

gainers are those S&P500 $SPX & $HSI related structure warrants except #NESTLE while losers are all M'SIA stocks ..... nothing ya can do if holding (pure) stockspic.twitter.com/zuipgW9JXo",1241933095273545729,2904641538,gNoel,2904641538
227,1584934234000.0,0,0,"liat S&P500 future & DJI future, BUCKLE UP.",1241930309744001025,123263639,Riszka Karadwipa,123263639
228,1584933603000.0,0,1,"S&P500 on Jan 20, 2017: 2263.69
S&P500 on Mar 20, 2020: 2304.92
Just 1.8% more to fall",1241927662479630337,14665615,Slava Bernat,14665615
229,1584932798000.0,22,7,"Last week saw the 3rd Friday sell-off in a row for the markets and interestingly, it was the 3rd sell-off Friday that Copper outperformed US markets.  Copper was down just -0.6% while the S&P500 was down -4.5%.  Was that a spike bottom for $Copper?  $SPYpic.twitter.com/qHnBDXWMD1",1241924288153882626,32674236,Hedgehog Trader,32674236
230,1584932427000.0,0,0,"I looked into S&P500 and 10 yr yield daily changes since Feb 21 & compared it with SARS and 08 recession.  
SARS didn't have any  sigma >3 day/day change
There has been more  sigma>3 day/day change in 10 yr yield this year than Mar 08-Mar 09. Find charts below.
#SPX #BONDpic.twitter.com/WhaC9jl05g",1241922731844796418,402376306,VIX SPX NASDAQ DOWJONES Russell2000,402376306
231,1584930831000.0,0,0,"Infotainment News TV: Asia on ropes as S&P500 slides, dollar in demand https://khabarainnews.blogspot.com/2020/03/asia-on-ropes-as-s-slides-dollar-in.html?spref=tw …",1241916036703649792,1232973058928869376,Tanisha Hoodby,1232973058928869376
232,1584930828000.0,0,0,And then you get called an idiot when you don’t make the S&P500 returns on an up year when you (we) are running a completely different portfolio of assets and risk.,1241916022631862273,161351623,Ryan Parks,161351623
233,1584930634000.0,3,0,83% of the non-farm US jobs. Let’s see what % of the stimulus money is earmarked for small/medium businesses compared to S&P500 companies....,1241915211856130048,3098557014,Michael R Isaacson,3098557014
234,1584930014000.0,0,0,"GLOBAL MARKETS-Asia on ropes as S&P500 slides, dollar in demand $DB #coronavirus #COVID2019https://newsfilter.io/articles/global-markets-asia-on-ropes-as-sp500-slides-dollar-in-demand-98ee7c0ca698c699b3b427fc43468466 …",1241912607906430977,1134049078424162304,Investor News,1134049078424162304
235,1584929907000.0,0,0,"GLOBAL MARKETS-Asia on ropes as S&P500 slides, dollar in demand http://feeds.reuters.com/~r/reuters/companyNews/~3/cdtOjpy_srg/global-markets-asia-on-ropes-as-sp500-slides-dollar-in-demand-idUSL4N2BF0ZT … via Reuters #news #reuters",1241912163087736832,270492072,BlackCentaur,270492072
236,1584929755000.0,0,0,@WallStPlayboys hi. Is now a good time to start dollar cost averaging into a s&p500 etf?,1241911524710420480,1197749750046420992,Harvey Specter,1197749750046420992
237,1584929344000.0,0,0,Authoritative Elliott Wave S&P500 $SP Nasdaq #stocks https://youtu.be/g_59gDpLXcI pic.twitter.com/owDYiLC73G,1241909799811461122,139893259,TRADINGLOUNGE,139893259
238,1584929014000.0,0,0,Directional Bias for Proshares Ultrashort S&p500 $SDS Trading Report http://dlvr.it/RSMzgg  Click for Detailspic.twitter.com/GtTuOJT8N3,1241908416047493121,56678999,Stock Traders Daily,56678999
239,1584928990000.0,0,0,Proshares Ultrashort S&p500 $SDS Trading Report https://goo.gl/fb/ZSDqAD  Click for Buy/Sell,1241908316554567680,56678999,Stock Traders Daily,56678999
240,1584928706000.0,2,0,"Hope is not an investment strategy, it took the market (Dow Jones and S&P500) over 2 decades to find their pre-Great Depression level! Get your risk right.
Navigating markets in time of crisis (Part III): trauma and the moving sands before reconstruction https://www.linkedin.com/pulse/navigating-markets-time-crisis-part-iii-trauma-moving-kambiz/ …",1241907125791657984,2978848211,Mike Philbrick,2978848211
241,1584928549000.0,0,0,I wouldn’t mind $100 billion in the S&P500 at 1500 or less.  Would rather have the elephant.  But maybe even would prefer this to buybacks.,1241906466967023616,324068087,margin of safety,324068087
242,1584928379000.0,0,0,"""Asia on ropes as S&P500 slides, dollar in demand""

https://uk.investing.com/news/stock-market-news/asia-on-ropes-as-sp500-slides-dollar-in-demand-2079056 …",1241905751066439683,163753797,nawaponrath,163753797
243,1584928058000.0,1,0,"DOW is just 30 hand-selected stocks, S&P500 is all the largest market caps (with a few exceptions). S&P500 also directly ties to SPY (the most liquid ETF in the world) and SPX (the standard for futures)",1241904406976532481,437797630,Aaron O. Ellis,437797630
244,1584927891000.0,0,0,"""Asia on ropes as S&P500 slides, dollar in demand""

https://uk.investing.com/news/stock-market-news/asia-on-ropes-as-sp500-slides-dollar-in-demand-2079056 …",1241903703814217728,1182422166488399872,Techstocks,1182422166488399872
245,1584927043000.0,5,5,"Asia on ropes as S&P500 slides, dollar in demand https://www.reuters.com/article/us-global-markets-idUSKBN21A01O?taid=5e7811425ef37700017837dd&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter …pic.twitter.com/3LdBBe53oa",1241900146759262210,15110357,Reuters Business,15110357
246,1584926978000.0,19,11,"Asia on ropes as S&P500 slides, dollar in demand https://www.reuters.com/article/us-global-markets-idUSKBN21A01O?taid=5e781101ef5fb4000146887f&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter …pic.twitter.com/XrJ6L3vJYU",1241899877703077890,1652541,Reuters,1652541
247,1584926948000.0,0,0,S&P500 has dropped 32% and Nikkei 31.5%. since the last highs in February this year. They are both tanking.,1241899750858747904,1131762724931743744,cryptophilosophers,1131762724931743744
248,1584926615000.0,0,0,"Infotainment News TV: Asia on ropes as S&P500 slides, dollar in demand https://khabarainnews.blogspot.com/2020/03/asia-on-ropes-as-s-slides-dollar-in.html?spref=tw …",1241898351475306501,1236204273362333697,Khabrain News TV,1236204273362333697
249,1584926433000.0,53,7,"More USA S&P500 falls against Gold relatively, more the chances of a massive LT breakout in Gold. No charting pattern will be obeyed at some point in future. Shd see atleast once USD 300/400 per day kinda move some time in future.",1241897589470973952,348268920,Guv999,348268920
250,1584926400000.0,7,1,"Asian markets on ropes as S&P500 slides, dollar in demand https://bit.ly/3bkbJ5G ",1241897450484326400,15872418,ABS-CBN News,15872418
251,1584926333000.0,22,6,Forget all the economic/COVID carnage. The coming break in US-China relations alone is worth -25% in the S&P500 https://twitter.com/The_Real_Fly/status/1241887222770663425 …,1241897169487122433,300045948,Adam Button,300045948
252,1584926168000.0,0,0,"“The S&P500 Index has seen its average price over 12M fall for 2 straight months, data from Bloomberg & MKM Partners show. In the past 2 decades,declines in the average measure lasting two months or longer had only occurred twice,in the dot-com crash & the 2007-2009 bear market.”",1241896479112953856,81127520,Steve Gardner,81127520
253,1584925736000.0,15,4,"So far this evening: S&P500 hit limit down, Australian equities down 8% at low, dollar climbing and @stlouisfed Bullard is predicting 30% unemployment, oil continues down. 
https://www.bloomberg.com/news/articles/2020-03-22/dollar-dips-in-early-trading-kiwi-declines-on-qe-markets-wrap …pic.twitter.com/VVkEqZNdx6",1241894668008390661,3311286493,Adam Tooze,3311286493
254,1584925522000.0,0,0,Seems market is most likely going to tank either way. Even without coronavirus market was do for a 20% correction from highs. With the unprecedented story line being played out the question is will the market bottom after losing half its value.S&P500 will be recover eventually...,1241893767805837313,960142241829408768,Domenic,960142241829408768
255,1584925337000.0,25,4,"People don’t buy real estate when they start mass panicking

If you start worrying 
about your income sources
you won’t risk cash 
for down payment 
& get into more debt for a property

Breaking 2,100 S&P500 
will cause people to feel poor 
as it’s a big drop to their Net Worth https://twitter.com/jerry_hsiang/status/1241886999126118406 …",1241892991632957446,1090800534095720448,Royce Pagani,1090800534095720448
256,1584925323000.0,0,0,"Asia on ropes as S&P500 slides, dollar in demand - WHBL News
https://whbl.com/news/articles/2020/mar/23/asia-on-ropes-as-sp500-slides-dollar-in-demand/997879/ …",1241892935475572737,2862151648,DeskTrading,2862151648
257,1584925025000.0,0,0,"Asia on ropes as S&P500 slides, dollar in demand https://reut.rs/3bgTP3G ",1241891682939011073,33310023,Brian Li,33310023
258,1584924972000.0,0,1,"Asia on ropes as S&P500 slides, dollar in demand https://reut.rs/3bgTP3G  ""It would be a brave, or foolish, man to call the bottom in equities without a dramatic medical breakthrough""",1241891461404053504,55540018,Tom Lasseter,55540018
259,1584924901000.0,0,0,"Asia on ropes as S&P500 slides, dollar in demand - https://invst.ly/q7a11 ",1241891165579902976,108617488,Investing.com News,108617488
260,1584924857000.0,0,0,"#trade Asia on ropes as S&P500 slides, dollar in demand

Asian markets were set for another turbulent week on Monday as more countries all but shut down in the fight against the coronavirus, threatening to overwhelm policymakers' frantic efforts to cushion what is clear to b…",1241890981718429697,282783685,Martin Walker,282783685
261,1584924743000.0,0,0,"Asia on ropes as S&P500 slides, dollar in demand https://apadanafreedomfoundation.org/asia-on-ropes-as-sp500-slides-dollar-in-demand/ …pic.twitter.com/pZD0CjYTqk",1241890502372478978,1137755755292106753,@Apadana,1137755755292106753
262,1584924673000.0,0,0,my weight is about to track the s&p500 huhey,1241890209265881090,242148830,irresponsible nyt euphemisms,242148830
263,1584924567000.0,0,0,"#Coronavirus
Lets see how financial markets starts week
Japan it seems a exception
Nikkei225: +0,24%
Asx200: -6,92%
Kospi: -6,13%
Most important, Futures:
DJ30:-4,49%
S&P500:-4,50%
Commdities:
Cooper: -3,39%
WTI: -0,80%
Brent:-5,48%
Tomorrow never comes until its too late",1241889761691865103,1412457421,Maximiliano Andrade,1412457421
264,1584924418000.0,0,0,"Asia on ropes as S&P500 slides, dollar in demand https://reut.rs/3bgTP3G ",1241889137377959936,1965607242,Frankie Crisostomo,1965607242
265,1584924330000.0,0,0,"Asia on ropes as S&P500 slides, dollar in demand - https://invst.ly/q7a11 ",1241888767625093128,2812632288,Investing.com Stocks,2812632288
266,1584924267000.0,0,0,"Asia on ropes as S&P500 slides, dollar in demand - https://wolfdaily.com/2020/03/22/asia-on-ropes-as/ …pic.twitter.com/X33JkfCUvY",1241888505074266112,1225802948170670080,Wolf Daily,1225802948170670080
267,1584924252000.0,2,4,"Asia on ropes as S&P500 slides, dollar in demand https://www.streetinsider.com/Market+Check/Asia+on+ropes+as+S%26P500+slides%2C+dollar+in+demand/16647659.html …",1241888443623407616,84402174,Streetinsider.com,84402174
268,1584924003000.0,0,0,"Asia on ropes as S&P500 slides, dollar in demand #economy #MarketScreener http://marketscreener.com/news/Asia-on-ropes-as-S-P500-slides-dollar-in-demand--30210436/ …pic.twitter.com/XPwmh0pZ9X",1241887400110014467,102325185,MarketScreener.com,102325185
269,1584924000000.0,2,0,"Asian markets on ropes as S&P500 slides, dollar in demand https://bit.ly/2QA3Gth ",1241887384234426368,44728980,ABS-CBN News Channel,44728980
270,1584923698000.0,33,3,"2,100 S&P500 is key level resistance for real estate investors to watch. 

Most RE guys will say there’s no correlation to stocks. Incorrect.

Brokers will need to find a new source of income if S&P500 breaks",1241886120285097984,1090800534095720448,Royce Pagani,1090800534095720448
271,1584923670000.0,0,0,"Asian markets on ropes as S&P500 slides, dollar in demand https://bit.ly/3bkbJ5G ",1241886000051183617,114454758,ABSCBN News Business,114454758
272,1584923434000.0,3,1,"#s&p500 futures were  dragged off the the limit down by pop up in nikkei. Not so good for the bears if snp can keep off being limit down. Prudent to reduce some to resell on a spike higher

#stocks #tradinghttps://twitter.com/PhanVeeLeung/status/1241859822116458497 …",1241885009591463937,1052094279311454208,Phan Vee Leung,1052094279311454208
273,1584923425000.0,0,0,Bitcoins Correlation With S&P500 At 2-Year High Amid the Coronavirus Crisis https://www.investing.com/news/cryptocurrency-news/bitcoins-correlation-with-sp500-at-2year-high-amid-the-coronavirus-crisis-2118120 …pic.twitter.com/tjBnXvAy6i,1241884972769738752,2281314234,BitcoinAgile,2281314234
274,1584923407000.0,3,0,Bitcoin’s Correlation With S&P500 At 2-Year High Amid the Coronavirus Crisis - https://invst.ly/q79y3 ,1241884896701952000,108617488,Investing.com News,108617488
275,1584922894000.0,0,0,"GuvvD: RT dylangrice: one of the least useful stock mkt indicators (Shiller PE) which everyone follows anyway says S&P500 just went from 'very expensive' (top quntile) to 'expensive' (2nd qunitile). Need -18% more to get to mid quntile. here, 'value' inv… pic.twitter.com/nqUOQw7dnG",1241882745770516483,866162207515713536,Tadeus,866162207515713536
276,1584922566000.0,0,0,"Closed Buy Limit S&P500 100.0 for 0.0 pips, total for today 0.0 pips Trade for Living3 Whatsapp +923463271450",1241881370990952451,1352767304,Professional trader (TurtleFX),1352767304
277,1584922290000.0,0,0,Biggest S&P500 draw-downs: more to go? https://themarketear.com/posts/cT1XVzGyVi …,1241880211274100741,598285297,Raining Horse,598285297
278,1584922060000.0,23,3,"All the talk of closing equity markets....dont rule it out, but it relies on all exchanges going down....then you go to nearest correlation - S&P500 has a -96 20-day rolling correlation with USDMXN, this is where in would go..how you create even greater dislocations in markets pic.twitter.com/HyA2puPFov",1241879247020421121,1022689388436701186,Chris Weston,1022689388436701186
279,1584922011000.0,1,0,"Tickers to consider buying when market bottoms further if you have some cash:

SPY (S&P500 index tracker)
QQQ (Nasdaq tracker)",1241879042464182272,1120365352641105921,Stuckinkyiv Boxing Polls,1120365352641105921
280,1584921851000.0,0,0,"look at the futures. dow, s&p500...",1241878370155102209,1088231970516189184,ichbinnurhierumzuschauen,1088231970516189184
281,1584921809000.0,0,0,"look at the futures. dow, s&p500...",1241878194556452864,1088231970516189184,ichbinnurhierumzuschauen,1088231970516189184
282,1584921664000.0,5,8,"Selamat pagi

Senin 23 Maret 2020
S&P500 Futures -4,2%, sempat limit down -5%
Australia -6,0%
New Zealand -8,1%

#IHSG #saham ? Calon ambyar

Good luck guys",1241877586457681920,201965045,Desmond Wira,201965045
